	params	dataselector__P1	dataselector__P2	dataselector__R0	dataselector__R1	dataselector__R2	dataselector__SA	dataselector__SO	svc__C	iteration0_mcc	iteration0_precision_recall_auc	iteration0_roc_auc	iteration1_mcc	iteration1_precision_recall_auc	iteration1_roc_auc	iteration2_mcc	iteration2_precision_recall_auc	iteration2_roc_auc	iteration3_mcc	iteration3_precision_recall_auc	iteration3_roc_auc	iteration4_mcc	iteration4_precision_recall_auc	iteration4_roc_auc	iteration5_mcc	iteration5_precision_recall_auc	iteration5_roc_auc	iteration6_mcc	iteration6_precision_recall_auc	iteration6_roc_auc	iteration7_mcc	iteration7_precision_recall_auc	iteration7_roc_auc	iteration8_mcc	iteration8_precision_recall_auc	iteration8_roc_auc	iteration9_mcc	iteration9_precision_recall_auc	iteration9_roc_auc	mean_mcc	std_mcc	mean_precision_recall_auc	std_precision_recall_auc	mean_roc_auc	std_roc_auc
10	{'dataselector__P1': 2.0, 'dataselector__P2': 'X', 'dataselector__R0': 1e-06, 'dataselector__R1': 'X', 'dataselector__R2': 1e-05, 'dataselector__SA': 'X', 'dataselector__SO': 'X', 'svc__C': 0.001}	2.0	X	1e-06	X	1e-05	X	X	0.001	0.5956833971812706	0.9552887574783	0.9494949494949494	0.5956833971812706	0.9501064627380418	0.9444444444444444	0.5956833971812706	0.9524943769680613	0.9469696969696969	0.5956833971812706	0.9328625636346225	0.9191919191919191	0.5956833971812706	0.9450704351691195	0.9419191919191918	0.5956833971812706	0.9495779262584183	0.9469696969696969	0.5956833971812706	0.951874575160665	0.9494949494949494	0.5956833971812706	0.9355979538182779	0.9065656565656566	0.5956833971812706	0.9566228143679124	0.952020202020202	0.5956833971812706	0.9502308933252672	0.9419191919191919	0.5956833971812705	1.1702778228589004e-16	0.9479726758918685	0.00793110756605504	0.9398989898989898	0.014906359340861031
11	{'dataselector__P1': 2.0, 'dataselector__P2': 'X', 'dataselector__R0': 1e-06, 'dataselector__R1': 'X', 'dataselector__R2': 1e-05, 'dataselector__SA': 'X', 'dataselector__SO': 'X', 'svc__C': 0.01}	2.0	X	1e-06	X	1e-05	X	X	0.01	0.7671227843410362	0.9468231357120246	0.9166666666666666	0.7671227843410362	0.9448573361137029	0.9141414141414141	0.7671227843410362	0.9392447440693057	0.8964646464646464	0.7671227843410362	0.9354213467047513	0.9090909090909091	0.7671227843410362	0.9316475317700808	0.8888888888888888	0.7671227843410362	0.9435959891265087	0.9166666666666666	0.7671227843410362	0.9462928430714277	0.9166666666666666	0.7671227843410362	0.941373505305394	0.904040404040404	0.7671227843410362	0.944563562235976	0.9116161616161615	0.7671227843410362	0.9468231357120246	0.9166666666666666	0.7671227843410362	0.0	0.9420643129821196	0.00517077285224177	0.9090909090909092	0.009743970456894138
12	{'dataselector__P1': 2.0, 'dataselector__P2': 'X', 'dataselector__R0': 1e-06, 'dataselector__R1': 'X', 'dataselector__R2': 1e-05, 'dataselector__SA': 'X', 'dataselector__SO': 'X', 'svc__C': 0.1}	2.0	X	1e-06	X	1e-05	X	X	0.1	0.7671227843410362	0.944092188969855	0.9166666666666665	0.7671227843410362	0.9322691135892829	0.9065656565656566	0.7671227843410362	0.9314311487331355	0.8964646464646463	0.7671227843410362	0.9211661017166161	0.9015151515151515	0.7671227843410362	0.9100410392077058	0.8661616161616161	0.7671227843410362	0.9206950270804761	0.8939393939393939	0.7671227843410362	0.92336112652516	0.898989898989899	0.7671227843410362	0.9394637021475258	0.9065656565656566	0.7671227843410362	0.9411934641967603	0.909090909090909	0.7671227843410362	0.9277891501020183	0.8964646464646464	0.7671227843410362	0.0	0.9291502062268535	0.010673766136034981	0.8992424242424242	0.013544082315365542
13	{'dataselector__P1': 2.0, 'dataselector__P2': 'X', 'dataselector__R0': 1e-06, 'dataselector__R1': 'X', 'dataselector__R2': 1e-05, 'dataselector__SA': 'X', 'dataselector__SO': 'X', 'svc__C': 1.0}	2.0	X	1e-06	X	1e-05	X	X	1.0	0.6005325641789633	0.8828017322470368	0.8560606060606061	0.6487491201346025	0.8912225897253333	0.8611111111111112	0.5525429845253618	0.875470118169057	0.8636363636363638	0.6005325641789633	0.8837979647905276	0.8636363636363636	0.659832884433199	0.8793515836317384	0.8535353535353536	0.5525429845253618	0.8766870116318226	0.8585858585858586	0.6005325641789633	0.8862038440819563	0.8611111111111112	0.7671227843410362	0.9153423682128758	0.8813131313131313	0.6005325641789633	0.8911799890055762	0.8636363636363635	0.5044296328024895	0.8566662939078511	0.8459595959595959	0.6087350647477904	0.07208222810568496	0.8838723495403775	0.0148593804350153	0.8608585858585858	0.009101035636885859
14	{'dataselector__P1': 2.0, 'dataselector__P2': 'X', 'dataselector__R0': 1e-06, 'dataselector__R1': 'X', 'dataselector__R2': 1e-05, 'dataselector__SA': 'X', 'dataselector__SO': 'X', 'svc__C': 10.0}	2.0	X	1e-06	X	1e-05	X	X	10.0	0.49517597397212765	0.8136364699144197	0.792929292929293	0.5949422064001082	0.8446575478887448	0.8207070707070708	0.33734954246999327	0.8118735574284532	0.8055555555555556	0.5449492609130661	0.8215146215166407	0.797979797979798	0.44114940169152966	0.8013331859563688	0.7828282828282828	0.44114940169152966	0.8474639281035397	0.8257575757575758	0.49517597397212765	0.8202285396614489	0.8308080808080807	0.49517597397212765	0.8511000145702872	0.8333333333333334	0.38978972143455365	0.8114709353731542	0.8257575757575757	0.3947710169758614	0.7663028811114017	0.702020202020202	0.4629628473493024	0.07745117965991496	0.8189581681524458	0.025236820861298356	0.8017676767676768	0.039107457846186314
15	{'dataselector__P1': 2.0, 'dataselector__P2': 'X', 'dataselector__R0': 1e-06, 'dataselector__R1': 'X', 'dataselector__R2': 1e-05, 'dataselector__SA': 'X', 'dataselector__SO': 'X', 'svc__C': 100.0}	2.0	X	1e-06	X	1e-05	X	X	100.0	0.49517597397212765	0.8136364699144197	0.792929292929293	0.5949422064001082	0.8446575478887448	0.8207070707070708	0.33734954246999327	0.8118735574284532	0.8055555555555556	0.5449492609130661	0.8215146215166407	0.797979797979798	0.44114940169152966	0.8013331859563688	0.7828282828282828	0.44114940169152966	0.8474639281035397	0.8257575757575758	0.49517597397212765	0.8202285396614489	0.8308080808080807	0.49517597397212765	0.8511000145702872	0.8333333333333334	0.38978972143455365	0.8114709353731542	0.8257575757575757	0.3947710169758614	0.7663028811114017	0.702020202020202	0.4629628473493024	0.07745117965991496	0.8189581681524458	0.025236820861298356	0.8017676767676768	0.039107457846186314
16	{'dataselector__P1': 2.0, 'dataselector__P2': 'X', 'dataselector__R0': 1e-06, 'dataselector__R1': 'X', 'dataselector__R2': 1e-05, 'dataselector__SA': 'X', 'dataselector__SO': 'X', 'svc__C': 1000.0}	2.0	X	1e-06	X	1e-05	X	X	1000.0	0.49517597397212765	0.8136364699144197	0.792929292929293	0.5949422064001082	0.8446575478887448	0.8207070707070708	0.33734954246999327	0.8118735574284532	0.8055555555555556	0.5449492609130661	0.8215146215166407	0.797979797979798	0.44114940169152966	0.8013331859563688	0.7828282828282828	0.44114940169152966	0.8474639281035397	0.8257575757575758	0.49517597397212765	0.8202285396614489	0.8308080808080807	0.49517597397212765	0.8511000145702872	0.8333333333333334	0.38978972143455365	0.8114709353731542	0.8257575757575757	0.3947710169758614	0.7663028811114017	0.702020202020202	0.4629628473493024	0.07745117965991496	0.8189581681524458	0.025236820861298356	0.8017676767676768	0.039107457846186314
17	{'dataselector__P1': 2.0, 'dataselector__P2': 'X', 'dataselector__R0': 1e-06, 'dataselector__R1': 'X', 'dataselector__R2': 1e-05, 'dataselector__SA': 'X', 'dataselector__SO': 'X', 'svc__C': 10000.0}	2.0	X	1e-06	X	1e-05	X	X	10000.0	0.49517597397212765	0.8136364699144197	0.792929292929293	0.5949422064001082	0.8446575478887448	0.8207070707070708	0.33734954246999327	0.8118735574284532	0.8055555555555556	0.5449492609130661	0.8215146215166407	0.797979797979798	0.44114940169152966	0.8013331859563688	0.7828282828282828	0.44114940169152966	0.8474639281035397	0.8257575757575758	0.49517597397212765	0.8202285396614489	0.8308080808080807	0.49517597397212765	0.8511000145702872	0.8333333333333334	0.38978972143455365	0.8114709353731542	0.8257575757575757	0.3947710169758614	0.7663028811114017	0.702020202020202	0.4629628473493024	0.07745117965991496	0.8189581681524458	0.025236820861298356	0.8017676767676768	0.039107457846186314
18	{'dataselector__P1': 2.0, 'dataselector__P2': 'X', 'dataselector__R0': 1e-06, 'dataselector__R1': 'X', 'dataselector__R2': 0.0001, 'dataselector__SA': 'X', 'dataselector__SO': 'X', 'svc__C': 0.0001}	2.0	X	1e-06	X	0.0001	X	X	0.0001	0.0	0.9125882390596596	0.861111111111111	0.0	0.9119149949653629	0.8585858585858586	0.0	0.9184241954709793	0.8762626262626263	0.0	0.9232238338913072	0.8888888888888888	0.0	0.9112758436683168	0.856060606060606	0.0	0.8941720544673937	0.8484848484848485	0.0	0.9150624067290734	0.8661616161616161	0.0	0.9142323103580413	0.8611111111111112	0.0	0.9102037124095947	0.8535353535353536	0.0	0.9031997703961651	0.8535353535353536	0.0	0.0	0.9114297361415895	0.00801206212904422	0.8623737373737373	0.012096050389898905
19	{'dataselector__P1': 2.0, 'dataselector__P2': 'X', 'dataselector__R0': 1e-06, 'dataselector__R1': 'X', 'dataselector__R2': 0.0001, 'dataselector__SA': 'X', 'dataselector__SO': 'X', 'svc__C': 0.001}	2.0	X	1e-06	X	0.0001	X	X	0.001	0.0	0.9125882390596596	0.861111111111111	0.0	0.9090002760966966	0.8585858585858586	0.0	0.9168175160688774	0.8737373737373738	0.0	0.9243932778289505	0.8914141414141414	0.0	0.9129399229973942	0.861111111111111	0.0	0.8921699130002216	0.8434343434343434	0.0	0.9150624067290734	0.8661616161616161	0.0	0.9142323103580413	0.8611111111111112	0.0	0.9102037124095947	0.8535353535353536	0.0	0.9059911647316771	0.856060606060606	0.0	0.0	0.9113398739280187	0.008363934489857824	0.8626262626262626	0.012832214814922242
20	{'dataselector__P1': 2.0, 'dataselector__P2': 'X', 'dataselector__R0': 1e-06, 'dataselector__R1': 'X', 'dataselector__R2': 0.0001, 'dataselector__SA': 'X', 'dataselector__SO': 'X', 'svc__C': 0.01}	2.0	X	1e-06	X	0.0001	X	X	0.01	0.464420364012824	0.9114744437661104	0.8636363636363636	0.464420364012824	0.9139639149696621	0.8636363636363638	0.464420364012824	0.9156065884664792	0.8787878787878789	0.464420364012824	0.9271760043499175	0.8964646464646464	0.464420364012824	0.9124264958968908	0.8611111111111112	0.41785544701867244	0.8951469294860099	0.851010101010101	0.464420364012824	0.917785044173933	0.8737373737373737	0.464420364012824	0.9160245726288752	0.8712121212121212	0.464420364012824	0.9139639149696621	0.8636363636363638	0.464420364012824	0.9146782751562164	0.8712121212121211	0.4597638723134089	0.014725119675820037	0.9138246183863756	0.007881492825733524	0.8694444444444445	0.012258967498148749
21	{'dataselector__P1': 2.0, 'dataselector__P2': 'X', 'dataselector__R0': 1e-06, 'dataselector__R1': 'X', 'dataselector__R2': 0.0001, 'dataselector__SA': 'X', 'dataselector__SO': 'X', 'svc__C': 0.1}	2.0	X	1e-06	X	0.0001	X	X	0.1	0.4271410714851651	0.9019542520058517	0.909090909090909	0.5527707983925666	0.9263366042132813	0.9166666666666667	0.47534331694263005	0.9041360459381615	0.9015151515151514	0.5956833971812706	0.8976800235797915	0.8939393939393939	0.5222329678670935	0.8788872244037821	0.8762626262626262	0.5527707983925666	0.9166975350967141	0.9065656565656566	0.4271410714851651	0.8830676086545541	0.8964646464646465	0.5956833971812706	0.9113849005025477	0.9015151515151515	0.5222329678670935	0.8938222964509841	0.8863636363636364	0.47534331694263005	0.8745332800837944	0.8737373737373737	0.5146343103737452	0.06196761663690478	0.8988499770929463	0.01678059763985151	0.8962121212121211	0.013956320340218993
22	{'dataselector__P1': 2.0, 'dataselector__P2': 'X', 'dataselector__R0': 1e-06, 'dataselector__R1': 'X', 'dataselector__R2': 0.0001, 'dataselector__SA': 'X', 'dataselector__SO': 'X', 'svc__C': 1.0}	2.0	X	1e-06	X	0.0001	X	X	1.0	0.4061811972299616	0.7952586293081875	0.8686868686868686	0.45579764825276364	0.8506367189137227	0.8535353535353535	0.45579764825276364	0.8417962512776755	0.8484848484848484	0.45579764825276364	0.8249041908616437	0.8535353535353536	0.45579764825276364	0.7927630297147841	0.8181818181818181	0.5044296328024895	0.8683604282952839	0.8737373737373737	0.45579764825276364	0.7849428774068138	0.8585858585858586	0.5222329678670935	0.804026937246602	0.8459595959595959	0.5044296328024895	0.8317052743622887	0.8661616161616161	0.4061811972299616	0.7213853505455672	0.8358585858585859	0.46224428691958136	0.03894695032696376	0.8115779687932569	0.04185577382071469	0.8522727272727272	0.016505615783777423
23	{'dataselector__P1': 2.0, 'dataselector__P2': 'X', 'dataselector__R0': 1e-06, 'dataselector__R1': 'X', 'dataselector__R2': 0.0001, 'dataselector__SA': 'X', 'dataselector__SO': 'X', 'svc__C': 10.0}	2.0	X	1e-06	X	0.0001	X	X	10.0	0.4061811972299616	0.7952586293081875	0.8686868686868686	0.45579764825276364	0.8506367189137227	0.8535353535353535	0.45579764825276364	0.8417962512776755	0.8484848484848484	0.45579764825276364	0.8249041908616437	0.8535353535353536	0.45579764825276364	0.7927630297147841	0.8181818181818181	0.5044296328024895	0.8683604282952839	0.8737373737373737	0.45579764825276364	0.7849428774068138	0.8585858585858586	0.5222329678670935	0.804026937246602	0.8459595959595959	0.5044296328024895	0.8317052743622887	0.8661616161616161	0.4061811972299616	0.7213853505455672	0.8358585858585859	0.46224428691958136	0.03894695032696376	0.8115779687932569	0.04185577382071469	0.8522727272727272	0.016505615783777423
24	{'dataselector__P1': 2.0, 'dataselector__P2': 'X', 'dataselector__R0': 1e-06, 'dataselector__R1': 'X', 'dataselector__R2': 0.0001, 'dataselector__SA': 'X', 'dataselector__SO': 'X', 'svc__C': 100.0}	2.0	X	1e-06	X	0.0001	X	X	100.0	0.4061811972299616	0.7952586293081875	0.8686868686868686	0.45579764825276364	0.8506367189137227	0.8535353535353535	0.45579764825276364	0.8417962512776755	0.8484848484848484	0.45579764825276364	0.8249041908616437	0.8535353535353536	0.45579764825276364	0.7927630297147841	0.8181818181818181	0.5044296328024895	0.8683604282952839	0.8737373737373737	0.45579764825276364	0.7849428774068138	0.8585858585858586	0.5222329678670935	0.804026937246602	0.8459595959595959	0.5044296328024895	0.8317052743622887	0.8661616161616161	0.4061811972299616	0.7213853505455672	0.8358585858585859	0.46224428691958136	0.03894695032696376	0.8115779687932569	0.04185577382071469	0.8522727272727272	0.016505615783777423
25	{'dataselector__P1': 2.0, 'dataselector__P2': 'X', 'dataselector__R0': 1e-06, 'dataselector__R1': 'X', 'dataselector__R2': 0.0001, 'dataselector__SA': 'X', 'dataselector__SO': 'X', 'svc__C': 1000.0}	2.0	X	1e-06	X	0.0001	X	X	1000.0	0.4061811972299616	0.7952586293081875	0.8686868686868686	0.45579764825276364	0.8506367189137227	0.8535353535353535	0.45579764825276364	0.8417962512776755	0.8484848484848484	0.45579764825276364	0.8249041908616437	0.8535353535353536	0.45579764825276364	0.7927630297147841	0.8181818181818181	0.5044296328024895	0.8683604282952839	0.8737373737373737	0.45579764825276364	0.7849428774068138	0.8585858585858586	0.5222329678670935	0.804026937246602	0.8459595959595959	0.5044296328024895	0.8317052743622887	0.8661616161616161	0.4061811972299616	0.7213853505455672	0.8358585858585859	0.46224428691958136	0.03894695032696376	0.8115779687932569	0.04185577382071469	0.8522727272727272	0.016505615783777423
26	{'dataselector__P1': 2.0, 'dataselector__P2': 'X', 'dataselector__R0': 1e-06, 'dataselector__R1': 'X', 'dataselector__R2': 0.0001, 'dataselector__SA': 'X', 'dataselector__SO': 'X', 'svc__C': 10000.0}	2.0	X	1e-06	X	0.0001	X	X	10000.0	0.4061811972299616	0.7952586293081875	0.8686868686868686	0.45579764825276364	0.8506367189137227	0.8535353535353535	0.45579764825276364	0.8417962512776755	0.8484848484848484	0.45579764825276364	0.8249041908616437	0.8535353535353536	0.45579764825276364	0.7927630297147841	0.8181818181818181	0.5044296328024895	0.8683604282952839	0.8737373737373737	0.45579764825276364	0.7849428774068138	0.8585858585858586	0.5222329678670935	0.804026937246602	0.8459595959595959	0.5044296328024895	0.8317052743622887	0.8661616161616161	0.4061811972299616	0.7213853505455672	0.8358585858585859	0.46224428691958136	0.03894695032696376	0.8115779687932569	0.04185577382071469	0.8522727272727272	0.016505615783777423
27	{'dataselector__P1': 2.0, 'dataselector__P2': 'X', 'dataselector__R0': 1e-06, 'dataselector__R1': 'X', 'dataselector__R2': 0.001, 'dataselector__SA': 'X', 'dataselector__SO': 'X', 'svc__C': 0.0001}	2.0	X	1e-06	X	0.001	X	X	0.0001	0.0	0.5783453849016907	0.5454545454545454	0.0	0.5521499871117175	0.5328282828282829	0.0	0.534117800752542	0.5303030303030303	0.0	0.5833799404413735	0.537878787878788	0.0	0.5877502450439951	0.553030303030303	0.0	0.4804212934825215	0.51010101010101	0.0	0.5492995630125982	0.5126262626262627	0.0	0.6088853694964244	0.5757575757575757	0.0	0.5581475660019232	0.558080808080808	0.0	0.5764881588007933	0.523989898989899	0.0	0.0	0.560898530904558	0.03572896172027155	0.5380050505050504	0.020588079592368008
