	params	dataselector__P1	dataselector__P2	dataselector__R0	dataselector__R1	dataselector__R2	dataselector__SA	dataselector__SO	svc__C	iteration0_mcc	iteration0_precision_recall_auc	iteration0_roc_auc	iteration1_mcc	iteration1_precision_recall_auc	iteration1_roc_auc	iteration2_mcc	iteration2_precision_recall_auc	iteration2_roc_auc	iteration3_mcc	iteration3_precision_recall_auc	iteration3_roc_auc	iteration4_mcc	iteration4_precision_recall_auc	iteration4_roc_auc	iteration5_mcc	iteration5_precision_recall_auc	iteration5_roc_auc	iteration6_mcc	iteration6_precision_recall_auc	iteration6_roc_auc	iteration7_mcc	iteration7_precision_recall_auc	iteration7_roc_auc	iteration8_mcc	iteration8_precision_recall_auc	iteration8_roc_auc	iteration9_mcc	iteration9_precision_recall_auc	iteration9_roc_auc	mean_mcc	std_mcc	mean_precision_recall_auc	std_precision_recall_auc	mean_roc_auc	std_roc_auc
0	{'dataselector__P1': 2.0, 'dataselector__P2': 'X', 'dataselector__R0': 1e-06, 'dataselector__R1': 'X', 'dataselector__R2': 1e-06, 'dataselector__SA': 'X', 'dataselector__SO': 'X', 'svc__C': 0.0001}	2.0	X	1e-06	X	1e-06	X	X	0.0001	0.0	0.33895434266872515	0.32323232323232326	0.0	0.3509998708982118	0.3459595959595959	0.0	0.33690725055559145	0.31313131313131315	0.0	0.33219030698973895	0.3005050505050505	0.0	0.33754819099916344	0.3181818181818182	0.0	0.34608640256562573	0.34595959595959597	0.0	0.349219532698277	0.3484848484848485	0.0	0.3509832588381936	0.3383838383838384	0.0	0.33438095944802726	0.3106060606060606	0.0	0.33739036241322434	0.3181818181818182	0.0	0.0	0.3414660478074779	0.007135398827457209	0.32626262626262625	0.01711881995809584
1	{'dataselector__P1': 2.0, 'dataselector__P2': 'X', 'dataselector__R0': 1e-06, 'dataselector__R1': 'X', 'dataselector__R2': 1e-06, 'dataselector__SA': 'X', 'dataselector__SO': 'X', 'svc__C': 0.001}	2.0	X	1e-06	X	1e-06	X	X	0.001	0.5956833971812706	0.9081654512062374	0.9191919191919191	0.5956833971812706	0.9069751948108726	0.9191919191919191	0.5956833971812706	0.9052890500732573	0.9116161616161615	0.5956833971812706	0.8883125292108669	0.8964646464646464	0.5956833971812706	0.9006233656750214	0.9141414141414141	0.5956833971812706	0.8929845952688025	0.9065656565656566	0.5956833971812706	0.9025186121354853	0.9166666666666666	0.5956833971812706	0.8997587470429542	0.9065656565656566	0.5956833971812706	0.905849637834932	0.9191919191919191	0.5956833971812706	0.9114121139637698	0.9217171717171717	0.5956833971812705	1.1702778228589004e-16	0.9021889297222199	0.007090255701349637	0.9131313131313131	0.007914248669052623
2	{'dataselector__P1': 2.0, 'dataselector__P2': 'X', 'dataselector__R0': 1e-06, 'dataselector__R1': 'X', 'dataselector__R2': 1e-06, 'dataselector__SA': 'X', 'dataselector__SO': 'X', 'svc__C': 0.01}	2.0	X	1e-06	X	1e-06	X	X	0.01	0.696969696969697	0.9063534486376559	0.9191919191919192	0.6975184488828855	0.9172271986126477	0.9318181818181818	0.696969696969697	0.911197283538615	0.9217171717171716	0.696969696969697	0.886960893988264	0.8888888888888888	0.6455022270395531	0.9053440596348458	0.9191919191919192	0.5044296328024895	0.8847708183564718	0.8838383838383839	0.5949422064001082	0.8965146089346858	0.9090909090909091	0.696969696969697	0.9233593686012418	0.9267676767676767	0.696969696969697	0.939794366352029	0.9444444444444444	0.696969696969697	0.9096782902190764	0.9191919191919191	0.6624210696943219	0.06514463418253301	0.9081200336875532	0.016562160853227873	0.9164141414141413	0.018420693561177676
3	{'dataselector__P1': 2.0, 'dataselector__P2': 'X', 'dataselector__R0': 1e-06, 'dataselector__R1': 'X', 'dataselector__R2': 1e-06, 'dataselector__SA': 'X', 'dataselector__SO': 'X', 'svc__C': 0.1}	2.0	X	1e-06	X	1e-06	X	X	0.1	0.696969696969697	0.9122360610366512	0.9040404040404041	0.696969696969697	0.932151699063464	0.9368686868686869	0.696969696969697	0.9302703859321507	0.9318181818181818	0.696969696969697	0.915412527967675	0.9090909090909091	0.696969696969697	0.9153431922663118	0.9191919191919192	0.696969696969697	0.9187836591513063	0.9242424242424243	0.696969696969697	0.9109791574381358	0.9090909090909091	0.74715612106153	0.9345536269421504	0.9217171717171717	0.696969696969697	0.928464062223653	0.9040404040404042	0.696969696969697	0.9310227966477966	0.9116161616161615	0.7019883393788804	0.015870340774933947	0.9229217168669296	0.009180870008300396	0.9171717171717173	0.011467600246415062
4	{'dataselector__P1': 2.0, 'dataselector__P2': 'X', 'dataselector__R0': 1e-06, 'dataselector__R1': 'X', 'dataselector__R2': 1e-06, 'dataselector__SA': 'X', 'dataselector__SO': 'X', 'svc__C': 1.0}	2.0	X	1e-06	X	1e-06	X	X	1.0	0.74715612106153	0.9171973579539369	0.8989898989898988	0.74715612106153	0.920606556962766	0.8964646464646464	0.6490612250874742	0.9102048164963765	0.8888888888888888	0.696969696969697	0.8822467286568846	0.8762626262626262	0.74715612106153	0.9204290776726503	0.9040404040404041	0.74715612106153	0.9152588576626133	0.8964646464646465	0.696969696969697	0.9319327683840068	0.9090909090909091	0.74715612106153	0.9299874554994461	0.8964646464646464	0.74715612106153	0.9214761708879357	0.898989898989899	0.696969696969697	0.9186046715719283	0.9015151515151516	0.7222907042365746	0.03495354149399038	0.9167944461748545	0.013726093829676767	0.8967171717171718	0.008943974046558605
5	{'dataselector__P1': 2.0, 'dataselector__P2': 'X', 'dataselector__R0': 1e-06, 'dataselector__R1': 'X', 'dataselector__R2': 1e-06, 'dataselector__SA': 'X', 'dataselector__SO': 'X', 'svc__C': 10.0}	2.0	X	1e-06	X	1e-06	X	X	10.0	0.5959595959595959	0.8944855826434774	0.8585858585858586	0.696969696969697	0.9125996443643503	0.898989898989899	0.494949494949495	0.8640867121211326	0.8535353535353535	0.5484315777870906	0.8530216980064116	0.8383838383838385	0.6030226891555273	0.8679984948873203	0.8787878787878787	0.40201512610368484	0.8667720292992033	0.8535353535353535	0.5484315777870906	0.8932354360615231	0.8838383838383838	0.502518907629606	0.8985619147183104	0.8686868686868686	0.5484315777870906	0.8875183577522758	0.8686868686868687	0.5438483330175762	0.8472159315456417	0.8282828282828283	0.5484578577146454	0.0772656009544143	0.8785495801399646	0.021609285237711048	0.8631313131313132	0.021221471938258456
6	{'dataselector__P1': 2.0, 'dataselector__P2': 'X', 'dataselector__R0': 1e-06, 'dataselector__R1': 'X', 'dataselector__R2': 1e-06, 'dataselector__SA': 'X', 'dataselector__SO': 'X', 'svc__C': 100.0}	2.0	X	1e-06	X	1e-06	X	X	100.0	0.45786489521674534	0.9003519679908569	0.8712121212121212	0.45786489521674534	0.9017648728964089	0.8813131313131313	0.447801930486707	0.848277848260798	0.8358585858585857	0.447801930486707	0.8377609345931352	0.8131313131313131	0.45786489521674534	0.8854141795421157	0.8762626262626263	0.35723524791636174	0.8663029633410069	0.8434343434343433	0.5484315777870906	0.8658179329747958	0.8434343434343434	0.502518907629606	0.8891332549530443	0.8535353535353536	0.45786489521674534	0.8818429537451277	0.8611111111111109	0.447801930486707	0.8500111388070175	0.803030303030303	0.4583051105660161	0.04787075494855549	0.8726678047104308	0.022472038852562357	0.8482323232323232	0.025984072710020737
7	{'dataselector__P1': 2.0, 'dataselector__P2': 'X', 'dataselector__R0': 1e-06, 'dataselector__R1': 'X', 'dataselector__R2': 1e-06, 'dataselector__SA': 'X', 'dataselector__SO': 'X', 'svc__C': 1000.0}	2.0	X	1e-06	X	1e-06	X	X	1000.0	0.45786489521674534	0.9003519679908569	0.8712121212121212	0.45786489521674534	0.9017648728964089	0.8813131313131313	0.447801930486707	0.848277848260798	0.8358585858585857	0.447801930486707	0.8377609345931352	0.8131313131313131	0.45786489521674534	0.8854141795421157	0.8762626262626263	0.35723524791636174	0.8663029633410069	0.8434343434343433	0.5484315777870906	0.8658179329747958	0.8434343434343434	0.502518907629606	0.8891332549530443	0.8535353535353536	0.45786489521674534	0.8818429537451277	0.8611111111111109	0.447801930486707	0.8500111388070175	0.803030303030303	0.4583051105660161	0.04787075494855549	0.8726678047104308	0.022472038852562357	0.8482323232323232	0.025984072710020737
8	{'dataselector__P1': 2.0, 'dataselector__P2': 'X', 'dataselector__R0': 1e-06, 'dataselector__R1': 'X', 'dataselector__R2': 1e-06, 'dataselector__SA': 'X', 'dataselector__SO': 'X', 'svc__C': 10000.0}	2.0	X	1e-06	X	1e-06	X	X	10000.0	0.45786489521674534	0.9003519679908569	0.8712121212121212	0.45786489521674534	0.9017648728964089	0.8813131313131313	0.447801930486707	0.848277848260798	0.8358585858585857	0.447801930486707	0.8377609345931352	0.8131313131313131	0.45786489521674534	0.8854141795421157	0.8762626262626263	0.35723524791636174	0.8663029633410069	0.8434343434343433	0.5484315777870906	0.8658179329747958	0.8434343434343434	0.502518907629606	0.8891332549530443	0.8535353535353536	0.45786489521674534	0.8818429537451277	0.8611111111111109	0.447801930486707	0.8500111388070175	0.803030303030303	0.4583051105660161	0.04787075494855549	0.8726678047104308	0.022472038852562357	0.8482323232323232	0.025984072710020737
9	{'dataselector__P1': 2.0, 'dataselector__P2': 'X', 'dataselector__R0': 1e-06, 'dataselector__R1': 'X', 'dataselector__R2': 1e-05, 'dataselector__SA': 'X', 'dataselector__SO': 'X', 'svc__C': 0.0001}	2.0	X	1e-06	X	1e-05	X	X	0.0001	0.0	0.36079824572902597	0.30934343434343436	0.0	0.3436816744676965	0.3308080808080808	0.0	0.33217836711663523	0.2954545454545454	0.0	0.3252954348133409	0.2777777777777778	0.0	0.3646525681035406	0.3244949494949495	0.0	0.36536210896401017	0.3257575757575758	0.0	0.34673128021002453	0.3434343434343434	0.0	0.36036801994396916	0.3042929292929292	0.0	0.33377308995126875	0.30808080808080807	0.0	0.33150258911841246	0.29545454545454547	0.0	0.0	0.3464343378417924	0.015389929432045249	0.31148989898989893	0.01967834524819017
10	{'dataselector__P1': 2.0, 'dataselector__P2': 'X', 'dataselector__R0': 1e-06, 'dataselector__R1': 'X', 'dataselector__R2': 1e-05, 'dataselector__SA': 'X', 'dataselector__SO': 'X', 'svc__C': 0.001}	2.0	X	1e-06	X	1e-05	X	X	0.001	0.5956833971812706	0.9287859069664327	0.9242424242424243	0.5956833971812706	0.9347381150760616	0.9318181818181818	0.5956833971812706	0.9292113801517827	0.9191919191919191	0.5956833971812706	0.9033495475822843	0.898989898989899	0.5956833971812706	0.9242562771329543	0.9141414141414141	0.5956833971812706	0.9305147547455984	0.9267676767676768	0.5956833971812706	0.9122390508348138	0.9166666666666666	0.5956833971812706	0.9000834129600901	0.8939393939393939	0.5956833971812706	0.9353229357608039	0.9318181818181818	0.5956833971812706	0.9246369185223675	0.9191919191919191	0.5956833971812705	1.1702778228589004e-16	0.9223138299733188	0.012670285900252926	0.9176767676767676	0.01272130335845963
11	{'dataselector__P1': 2.0, 'dataselector__P2': 'X', 'dataselector__R0': 1e-06, 'dataselector__R1': 'X', 'dataselector__R2': 1e-05, 'dataselector__SA': 'X', 'dataselector__SO': 'X', 'svc__C': 0.01}	2.0	X	1e-06	X	1e-05	X	X	0.01	0.74715612106153	0.9379821137754574	0.9166666666666666	0.74715612106153	0.9328865149298585	0.914141414141414	0.74715612106153	0.9351487677842167	0.9116161616161615	0.74715612106153	0.906423334390591	0.893939393939394	0.6975184488828855	0.9172803861658351	0.904040404040404	0.74715612106153	0.93020418317144	0.9116161616161617	0.74715612106153	0.933194102079551	0.9141414141414141	0.74715612106153	0.9265056053910543	0.9040404040404039	0.74715612106153	0.9339600565517019	0.914141414141414	0.74715612106153	0.9231215357569846	0.9090909090909091	0.7421923538436656	0.015696810183328882	0.9276706599996689	0.009703352789499681	0.9093434343434342	0.0068848838541004905
12	{'dataselector__P1': 2.0, 'dataselector__P2': 'X', 'dataselector__R0': 1e-06, 'dataselector__R1': 'X', 'dataselector__R2': 1e-05, 'dataselector__SA': 'X', 'dataselector__SO': 'X', 'svc__C': 0.1}	2.0	X	1e-06	X	1e-05	X	X	0.1	0.74715612106153	0.9155123613057049	0.898989898989899	0.74715612106153	0.9234004005460834	0.9015151515151515	0.74715612106153	0.9125295838492435	0.8964646464646464	0.74715612106153	0.8876245184251721	0.8838383838383838	0.74715612106153	0.915238982150747	0.9015151515151515	0.6975184488828855	0.909352646264411	0.8914141414141414	0.696969696969697	0.9267010736151071	0.9015151515151515	0.74715612106153	0.9261514766634673	0.893939393939394	0.74715612106153	0.924241493327171	0.9040404040404041	0.74715612106153	0.9137646042318609	0.898989898989899	0.7371737114344823	0.021045164772772046	0.9154517140378969	0.011568445631491111	0.8972222222222224	0.006075785330848024
13	{'dataselector__P1': 2.0, 'dataselector__P2': 'X', 'dataselector__R0': 1e-06, 'dataselector__R1': 'X', 'dataselector__R2': 1e-05, 'dataselector__SA': 'X', 'dataselector__SO': 'X', 'svc__C': 1.0}	2.0	X	1e-06	X	1e-05	X	X	1.0	0.6455022270395531	0.896487776760997	0.8686868686868687	0.6455022270395531	0.9003431785927701	0.8914141414141414	0.5959595959595959	0.9055278730694332	0.9090909090909091	0.5949422064001082	0.8547347470869779	0.8560606060606061	0.5959595959595959	0.8775086284467779	0.8914141414141414	0.494949494949495	0.8756458201174386	0.8737373737373737	0.6455022270395531	0.9024812950600947	0.8888888888888888	0.6455022270395531	0.9109122524723547	0.8838383838383839	0.5949422064001082	0.8886134374574777	0.8762626262626262	0.5438483330175762	0.8614913357303345	0.8535353535353536	0.6002610340844691	0.0500594755958599	0.8873746344794657	0.019249093548555175	0.8792929292929292	0.0171601598394909
14	{'dataselector__P1': 2.0, 'dataselector__P2': 'X', 'dataselector__R0': 1e-06, 'dataselector__R1': 'X', 'dataselector__R2': 1e-05, 'dataselector__SA': 'X', 'dataselector__SO': 'X', 'svc__C': 10.0}	2.0	X	1e-06	X	1e-05	X	X	10.0	0.5484315777870906	0.8906160365399496	0.8560606060606061	0.5484315777870906	0.8916149147343602	0.8813131313131313	0.502518907629606	0.880478116158731	0.8636363636363635	0.5438483330175762	0.8475999306686759	0.8207070707070707	0.447801930486707	0.8857501407684811	0.8838383838383839	0.3471722831863234	0.8428765525893427	0.803030303030303	0.5484315777870906	0.8907575892765317	0.8712121212121212	0.502518907629606	0.9022005098449377	0.8661616161616162	0.494949494949495	0.8917154205074964	0.8787878787878788	0.5484315777870906	0.8774013644619734	0.856060606060606	0.5032536168047677	0.06439326558390997	0.8801010575550479	0.01961095003874509	0.8580808080808081	0.026533182902148893
15	{'dataselector__P1': 2.0, 'dataselector__P2': 'X', 'dataselector__R0': 1e-06, 'dataselector__R1': 'X', 'dataselector__R2': 1e-05, 'dataselector__SA': 'X', 'dataselector__SO': 'X', 'svc__C': 100.0}	2.0	X	1e-06	X	1e-05	X	X	100.0	0.5484315777870906	0.8906160365399496	0.8560606060606061	0.5484315777870906	0.8916149147343602	0.8813131313131313	0.502518907629606	0.880478116158731	0.8636363636363635	0.5438483330175762	0.8475999306686759	0.8207070707070707	0.447801930486707	0.8857501407684811	0.8838383838383839	0.3471722831863234	0.8428765525893427	0.803030303030303	0.5484315777870906	0.8907575892765317	0.8712121212121212	0.502518907629606	0.9022005098449377	0.8661616161616162	0.494949494949495	0.8917154205074964	0.8787878787878788	0.5484315777870906	0.8774013644619734	0.856060606060606	0.5032536168047677	0.06439326558390997	0.8801010575550479	0.01961095003874509	0.8580808080808081	0.026533182902148893
16	{'dataselector__P1': 2.0, 'dataselector__P2': 'X', 'dataselector__R0': 1e-06, 'dataselector__R1': 'X', 'dataselector__R2': 1e-05, 'dataselector__SA': 'X', 'dataselector__SO': 'X', 'svc__C': 1000.0}	2.0	X	1e-06	X	1e-05	X	X	1000.0	0.5484315777870906	0.8906160365399496	0.8560606060606061	0.5484315777870906	0.8916149147343602	0.8813131313131313	0.502518907629606	0.880478116158731	0.8636363636363635	0.5438483330175762	0.8475999306686759	0.8207070707070707	0.447801930486707	0.8857501407684811	0.8838383838383839	0.3471722831863234	0.8428765525893427	0.803030303030303	0.5484315777870906	0.8907575892765317	0.8712121212121212	0.502518907629606	0.9022005098449377	0.8661616161616162	0.494949494949495	0.8917154205074964	0.8787878787878788	0.5484315777870906	0.8774013644619734	0.856060606060606	0.5032536168047677	0.06439326558390997	0.8801010575550479	0.01961095003874509	0.8580808080808081	0.026533182902148893
17	{'dataselector__P1': 2.0, 'dataselector__P2': 'X', 'dataselector__R0': 1e-06, 'dataselector__R1': 'X', 'dataselector__R2': 1e-05, 'dataselector__SA': 'X', 'dataselector__SO': 'X', 'svc__C': 10000.0}	2.0	X	1e-06	X	1e-05	X	X	10000.0	0.5484315777870906	0.8906160365399496	0.8560606060606061	0.5484315777870906	0.8916149147343602	0.8813131313131313	0.502518907629606	0.880478116158731	0.8636363636363635	0.5438483330175762	0.8475999306686759	0.8207070707070707	0.447801930486707	0.8857501407684811	0.8838383838383839	0.3471722831863234	0.8428765525893427	0.803030303030303	0.5484315777870906	0.8907575892765317	0.8712121212121212	0.502518907629606	0.9022005098449377	0.8661616161616162	0.494949494949495	0.8917154205074964	0.8787878787878788	0.5484315777870906	0.8774013644619734	0.856060606060606	0.5032536168047677	0.06439326558390997	0.8801010575550479	0.01961095003874509	0.8580808080808081	0.026533182902148893
18	{'dataselector__P1': 2.0, 'dataselector__P2': 'X', 'dataselector__R0': 1e-06, 'dataselector__R1': 'X', 'dataselector__R2': 0.0001, 'dataselector__SA': 'X', 'dataselector__SO': 'X', 'svc__C': 0.0001}	2.0	X	1e-06	X	0.0001	X	X	0.0001	0.0	0.323957311158534	0.26515151515151514	0.0	0.33768244613954695	0.31313131313131315	0.0	0.3191047535384589	0.24494949494949494	0.0	0.3198450565758829	0.24747474747474746	0.0	0.3236133610990687	0.26262626262626265	0.0	0.33079663950678767	0.29040404040404044	0.0	0.3284031282548696	0.2803030303030303	0.0	0.3335386980411179	0.29292929292929293	0.0	0.3352475867188004	0.30808080808080807	0.0	0.32875714653910304	0.28535353535353536	0.0	0.0	0.3280946127572171	0.006382583579335461	0.2790404040404041	0.023546465876598262
19	{'dataselector__P1': 2.0, 'dataselector__P2': 'X', 'dataselector__R0': 1e-06, 'dataselector__R1': 'X', 'dataselector__R2': 0.0001, 'dataselector__SA': 'X', 'dataselector__SO': 'X', 'svc__C': 0.001}	2.0	X	1e-06	X	0.0001	X	X	0.001	-0.12309149097933272	0.5357072773809091	0.5277777777777778	0.0657951694959769	0.5431049225857166	0.5227272727272727	-0.12309149097933272	0.5399006652654784	0.5530303030303031	-0.12309149097933272	0.5524060297517113	0.5833333333333334	-0.12309149097933272	0.6590164109466108	0.6237373737373737	-0.12309149097933272	0.40828792429595745	0.5	-0.12309149097933272	0.5017825313691286	0.5277777777777778	-0.12309149097933272	0.5084643333542299	0.5404040404040404	-0.12309149097933272	0.5797273662107061	0.5606060606060606	-0.12309149097933272	0.532093641910315	0.5505050505050505	-0.10420282493180175	0.05973120667248811	0.5360491103070764	0.06292386618780552	0.5489898989898989	0.0349341811359992
20	{'dataselector__P1': 2.0, 'dataselector__P2': 'X', 'dataselector__R0': 1e-06, 'dataselector__R1': 'X', 'dataselector__R2': 0.0001, 'dataselector__SA': 'X', 'dataselector__SO': 'X', 'svc__C': 0.01}	2.0	X	1e-06	X	0.0001	X	X	0.01	0.5527707983925666	0.911308069476201	0.8863636363636364	0.5527707983925666	0.9092651328811743	0.8888888888888888	0.5956833971812706	0.9138743495490143	0.888888888888889	0.5956833971812706	0.905257464120027	0.8914141414141413	0.5527707983925666	0.9126431353727537	0.8838383838383839	0.5956833971812706	0.9056843294045374	0.888888888888889	0.5956833971812706	0.9171269329611116	0.8964646464646464	0.5956833971812706	0.9108834679268115	0.8712121212121212	0.5956833971812706	0.9164923450552134	0.8888888888888888	0.5091750772173156	0.9151215756208015	0.8964646464646464	0.5741587855482638	0.030505143041550636	0.9117656802367644	0.00413847780530928	0.8881313131313131	0.007147451082610679
21	{'dataselector__P1': 2.0, 'dataselector__P2': 'X', 'dataselector__R0': 1e-06, 'dataselector__R1': 'X', 'dataselector__R2': 0.0001, 'dataselector__SA': 'X', 'dataselector__SO': 'X', 'svc__C': 0.1}	2.0	X	1e-06	X	0.0001	X	X	0.1	0.6808829066491902	0.920157374007265	0.9191919191919192	0.723746864455746	0.9192078586928303	0.9166666666666667	0.6808829066491902	0.9192078586928303	0.9166666666666667	0.723746864455746	0.9047365929245875	0.9166666666666665	0.723746864455746	0.9183150457595763	0.9141414141414141	0.6808829066491902	0.907988846216103	0.9090909090909091	0.6808829066491902	0.9125844478592158	0.9015151515151515	0.723746864455746	0.9223653711979307	0.9116161616161615	0.723746864455746	0.9145209882073488	0.9141414141414141	0.6382847385042254	0.8966037807232796	0.8838383838383838	0.6980550687379716	0.02991166033410133	0.9135688164280967	0.008203962752580863	0.9103535353535352	0.010597372316510274
22	{'dataselector__P1': 2.0, 'dataselector__P2': 'X', 'dataselector__R0': 1e-06, 'dataselector__R1': 'X', 'dataselector__R2': 0.0001, 'dataselector__SA': 'X', 'dataselector__SO': 'X', 'svc__C': 1.0}	2.0	X	1e-06	X	0.0001	X	X	1.0	0.6005325641789633	0.8908549148206346	0.9065656565656566	0.6005325641789633	0.8989886427708653	0.9040404040404041	0.659832884433199	0.8967149274682815	0.898989898989899	0.6005325641789633	0.9182886700836908	0.9267676767676768	0.6005325641789633	0.8715517591524345	0.8813131313131314	0.659832884433199	0.8929511934912514	0.888888888888889	0.6140882486291178	0.8999258244001538	0.9065656565656566	0.659832884433199	0.8841405341053399	0.8863636363636365	0.659832884433199	0.9012573312125647	0.9065656565656566	0.6005325641789633	0.8678310436649003	0.8964646464646465	0.6256082607256731	0.029743277367247443	0.8922504841170117	0.01481857502376526	0.9002525252525253	0.01305392459534579
23	{'dataselector__P1': 2.0, 'dataselector__P2': 'X', 'dataselector__R0': 1e-06, 'dataselector__R1': 'X', 'dataselector__R2': 0.0001, 'dataselector__SA': 'X', 'dataselector__SO': 'X', 'svc__C': 10.0}	2.0	X	1e-06	X	0.0001	X	X	10.0	0.6005325641789633	0.8908549148206346	0.9065656565656566	0.6005325641789633	0.8989886427708653	0.9040404040404041	0.659832884433199	0.8967149274682815	0.898989898989899	0.6005325641789633	0.9182886700836908	0.9267676767676768	0.6005325641789633	0.8715517591524345	0.8813131313131314	0.659832884433199	0.8929511934912514	0.888888888888889	0.6140882486291178	0.8999258244001538	0.9065656565656566	0.659832884433199	0.8841405341053399	0.8863636363636365	0.659832884433199	0.9012573312125647	0.9065656565656566	0.6005325641789633	0.8678310436649003	0.8964646464646465	0.6256082607256731	0.029743277367247443	0.8922504841170117	0.01481857502376526	0.9002525252525253	0.01305392459534579
24	{'dataselector__P1': 2.0, 'dataselector__P2': 'X', 'dataselector__R0': 1e-06, 'dataselector__R1': 'X', 'dataselector__R2': 0.0001, 'dataselector__SA': 'X', 'dataselector__SO': 'X', 'svc__C': 100.0}	2.0	X	1e-06	X	0.0001	X	X	100.0	0.6005325641789633	0.8908549148206346	0.9065656565656566	0.6005325641789633	0.8989886427708653	0.9040404040404041	0.659832884433199	0.8967149274682815	0.898989898989899	0.6005325641789633	0.9182886700836908	0.9267676767676768	0.6005325641789633	0.8715517591524345	0.8813131313131314	0.659832884433199	0.8929511934912514	0.888888888888889	0.6140882486291178	0.8999258244001538	0.9065656565656566	0.659832884433199	0.8841405341053399	0.8863636363636365	0.659832884433199	0.9012573312125647	0.9065656565656566	0.6005325641789633	0.8678310436649003	0.8964646464646465	0.6256082607256731	0.029743277367247443	0.8922504841170117	0.01481857502376526	0.9002525252525253	0.01305392459534579
25	{'dataselector__P1': 2.0, 'dataselector__P2': 'X', 'dataselector__R0': 1e-06, 'dataselector__R1': 'X', 'dataselector__R2': 0.0001, 'dataselector__SA': 'X', 'dataselector__SO': 'X', 'svc__C': 1000.0}	2.0	X	1e-06	X	0.0001	X	X	1000.0	0.6005325641789633	0.8908549148206346	0.9065656565656566	0.6005325641789633	0.8989886427708653	0.9040404040404041	0.659832884433199	0.8967149274682815	0.898989898989899	0.6005325641789633	0.9182886700836908	0.9267676767676768	0.6005325641789633	0.8715517591524345	0.8813131313131314	0.659832884433199	0.8929511934912514	0.888888888888889	0.6140882486291178	0.8999258244001538	0.9065656565656566	0.659832884433199	0.8841405341053399	0.8863636363636365	0.659832884433199	0.9012573312125647	0.9065656565656566	0.6005325641789633	0.8678310436649003	0.8964646464646465	0.6256082607256731	0.029743277367247443	0.8922504841170117	0.01481857502376526	0.9002525252525253	0.01305392459534579
26	{'dataselector__P1': 2.0, 'dataselector__P2': 'X', 'dataselector__R0': 1e-06, 'dataselector__R1': 'X', 'dataselector__R2': 0.0001, 'dataselector__SA': 'X', 'dataselector__SO': 'X', 'svc__C': 10000.0}	2.0	X	1e-06	X	0.0001	X	X	10000.0	0.6005325641789633	0.8908549148206346	0.9065656565656566	0.6005325641789633	0.8989886427708653	0.9040404040404041	0.659832884433199	0.8967149274682815	0.898989898989899	0.6005325641789633	0.9182886700836908	0.9267676767676768	0.6005325641789633	0.8715517591524345	0.8813131313131314	0.659832884433199	0.8929511934912514	0.888888888888889	0.6140882486291178	0.8999258244001538	0.9065656565656566	0.659832884433199	0.8841405341053399	0.8863636363636365	0.659832884433199	0.9012573312125647	0.9065656565656566	0.6005325641789633	0.8678310436649003	0.8964646464646465	0.6256082607256731	0.029743277367247443	0.8922504841170117	0.01481857502376526	0.9002525252525253	0.01305392459534579
27	{'dataselector__P1': 2.0, 'dataselector__P2': 'X', 'dataselector__R0': 1e-06, 'dataselector__R1': 'X', 'dataselector__R2': 0.001, 'dataselector__SA': 'X', 'dataselector__SO': 'X', 'svc__C': 0.0001}	2.0	X	1e-06	X	0.001	X	X	0.0001	0.0	0.3686831016627533	0.3813131313131313	0.0	0.3701901572268265	0.38888888888888895	0.0	0.3578333968321855	0.3737373737373737	0.0	0.3709186987841441	0.37373737373737376	0.0	0.3679671795814944	0.38888888888888895	0.0	0.37374880518721576	0.3888888888888889	0.0	0.34882562432849357	0.35353535353535354	0.0	0.3611003350509953	0.3611111111111111	0.0	0.3801256591929819	0.41161616161616166	0.0	0.3662961959106522	0.39141414141414144	0.0	0.0	0.36656891537577424	0.008787038835109732	0.3813131313131313	0.016623247186979394
28	{'dataselector__P1': 2.0, 'dataselector__P2': 'X', 'dataselector__R0': 1e-06, 'dataselector__R1': 'X', 'dataselector__R2': 0.001, 'dataselector__SA': 'X', 'dataselector__SO': 'X', 'svc__C': 0.001}	2.0	X	1e-06	X	0.001	X	X	0.001	-0.12309149097933272	0.4239892857174123	0.5025252525252526	-0.12309149097933272	0.4284808355986565	0.5101010101010102	-0.12309149097933272	0.43315343222882735	0.5075757575757576	-0.12309149097933272	0.4170794398413319	0.4823232323232323	-0.12309149097933272	0.4364818517937994	0.5101010101010102	-0.12309149097933272	0.4332799352581776	0.5101010101010102	-0.12309149097933272	0.42586861785853436	0.4823232323232324	-0.12309149097933272	0.41184356021293156	0.4823232323232324	-0.12309149097933272	0.44564779133701843	0.5328282828282828	-0.12309149097933272	0.430926924121134	0.5	-0.12309149097933272	0.0	0.42867516739678235	0.009678035304540472	0.502020202020202	0.016138802641356028
